energy,total.dn,total.up,Mn.s.up,Mn.s.dn,Mn.p.up,Mn.p.dn,Mn.d.up,Mn.d.dn,Li.s.up,Li.s.dn,Li.p.up,Li.p.dn,Li.d.up,Li.d.dn,P.s.up,P.s.dn,P.p.up,P.p.dn,P.d.up,P.d.dn,Li.t2g.up,Li.t2g.dn,Li.e_g.up,Li.e_g.dn,Mn.t2g.up,Mn.t2g.dn,Mn.e_g.up,Mn.e_g.dn,P.t2g.up,P.t2g.dn,P.e_g.up,P.e_g.dn
 +5.6915,4.013e+00,3.442e+00,2.103e-01,2.805e-01,2.646e-01,2.246e-01,2.938e-01,8.203e-01,7.530e-02,5.350e-02,2.199e-01,3.007e-01,0.000e+00,0.000e+00,4.670e-02,9.620e-02,4.798e-01,3.596e-01,2.685e-01,2.951e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.160e-02,1.091e-01,2.400e-02,8.300e-02,5.120e-02,3.410e-02,2.600e-02,2.530e-02
 +5.7154,4.521e+00,3.526e+00,2.164e-01,3.061e-01,2.681e-01,2.643e-01,2.993e-01,9.114e-01,7.880e-02,6.240e-02,2.280e-01,3.521e-01,0.000e+00,0.000e+00,4.890e-02,1.023e-01,4.944e-01,4.089e-01,2.743e-01,3.378e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.230e-02,1.227e-01,2.380e-02,8.720e-02,5.350e-02,3.530e-02,2.580e-02,3.620e-02
 +5.7393,5.592e+00,3.579e+00,2.222e-01,3.661e-01,2.687e-01,3.265e-01,3.009e-01,1.156e+00,8.200e-02,7.930e-02,2.332e-01,4.430e-01,0.000e+00,0.000e+00,4.990e-02,1.098e-01,5.058e-01,4.911e-01,2.782e-01,4.225e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.220e-02,1.502e-01,2.330e-02,1.110e-01,5.600e-02,4.540e-02,2.530e-02,4.960e-02
 +5.7632,6.752e+00,3.595e+00,2.267e-01,4.418e-01,2.658e-01,4.126e-01,2.976e-01,1.357e+00,8.550e-02,9.690e-02,2.357e-01,5.284e-01,0.000e+00,0.000e+00,5.050e-02,1.247e-01,5.145e-01,5.944e-01,2.788e-01,5.205e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.140e-02,1.730e-01,2.210e-02,1.373e-01,5.850e-02,5.460e-02,2.350e-02,6.020e-02
 +5.7871,6.369e+00,3.615e+00,2.300e-01,3.802e-01,2.639e-01,3.968e-01,2.951e-01,1.327e+00,8.900e-02,9.820e-02,2.386e-01,5.218e-01,0.000e+00,0.000e+00,5.130e-02,8.910e-02,5.219e-01,5.489e-01,2.795e-01,4.988e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.070e-02,1.664e-01,2.090e-02,1.340e-01,6.070e-02,5.250e-02,2.210e-02,6.040e-02
 +5.8110,6.272e+00,3.179e+00,1.934e-01,3.408e-01,2.361e-01,4.187e-01,2.574e-01,1.323e+00,8.170e-02,9.760e-02,2.152e-01,5.222e-01,0.000e+00,0.000e+00,4.600e-02,5.950e-02,4.640e-01,5.187e-01,2.449e-01,5.059e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.750e-02,1.645e-01,1.790e-02,1.314e-01,5.170e-02,6.040e-02,1.990e-02,6.270e-02
 +5.8349,5.923e+00,2.709e+00,1.508e-01,2.904e-01,2.088e-01,4.119e-01,2.184e-01,1.244e+00,7.200e-02,9.550e-02,1.914e-01,5.186e-01,0.000e+00,0.000e+00,3.960e-02,4.930e-02,3.946e-01,4.966e-01,2.084e-01,4.819e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.360e-02,1.582e-01,1.550e-02,1.195e-01,4.230e-02,5.860e-02,1.780e-02,6.180e-02
 +5.8589,5.021e+00,2.454e+00,1.245e-01,2.489e-01,1.961e-01,3.420e-01,1.983e-01,1.051e+00,6.610e-02,8.730e-02,1.798e-01,4.263e-01,0.000e+00,0.000e+00,3.640e-02,4.010e-02,3.539e-01,4.226e-01,1.895e-01,4.099e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.170e-02,1.359e-01,1.420e-02,1.066e-01,3.690e-02,5.520e-02,1.670e-02,4.860e-02
 +5.8828,4.915e+00,2.350e+00,1.104e-01,2.384e-01,1.942e-01,3.299e-01,1.907e-01,1.027e+00,6.310e-02,9.320e-02,1.752e-01,4.135e-01,0.000e+00,0.000e+00,3.500e-02,3.630e-02,3.347e-01,4.191e-01,1.828e-01,4.029e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.110e-02,1.427e-01,1.400e-02,9.980e-02,3.410e-02,5.610e-02,1.660e-02,4.940e-02
 +5.9067,4.255e+00,1.977e+00,7.290e-02,2.187e-01,1.806e-01,2.694e-01,1.685e-01,8.943e-01,4.790e-02,8.440e-02,1.595e-01,3.401e-01,0.000e+00,0.000e+00,3.050e-02,3.220e-02,2.599e-01,3.603e-01,1.566e-01,3.472e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.780e-02,1.230e-01,1.240e-02,9.730e-02,2.670e-02,5.680e-02,1.570e-02,3.100e-02
 +5.9306,4.369e+00,2.402e+00,8.200e-02,2.313e-01,2.114e-01,2.679e-01,2.073e-01,9.136e-01,6.240e-02,9.240e-02,2.011e-01,3.380e-01,0.000e+00,0.000e+00,4.110e-02,3.470e-02,3.212e-01,3.774e-01,1.858e-01,3.557e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.500e-02,1.285e-01,1.540e-02,1.008e-01,2.980e-02,6.110e-02,1.870e-02,2.880e-02
 +5.9545,4.599e+00,2.613e+00,9.610e-02,2.489e-01,2.322e-01,2.752e-01,2.169e-01,9.546e-01,7.680e-02,1.029e-01,2.038e-01,3.463e-01,0.000e+00,0.000e+00,3.990e-02,3.810e-02,3.597e-01,4.069e-01,2.056e-01,3.736e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.590e-02,1.374e-01,1.630e-02,1.052e-01,3.330e-02,6.610e-02,1.910e-02,2.850e-02
 +5.9784,4.856e+00,4.299e+00,2.544e-01,2.682e-01,3.171e-01,2.847e-01,3.242e-01,9.992e-01,1.514e-01,1.145e-01,2.540e-01,3.561e-01,0.000e+00,0.000e+00,7.730e-02,4.140e-02,6.731e-01,4.403e-01,3.327e-01,3.943e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.810e-02,1.471e-01,1.500e-02,1.096e-01,6.500e-02,7.120e-02,2.320e-02,2.850e-02
 +6.0023,6.139e+00,3.312e+00,1.693e-01,3.373e-01,2.567e-01,3.491e-01,2.573e-01,1.251e+00,1.119e-01,1.650e-01,2.197e-01,4.395e-01,0.000e+00,0.000e+00,5.440e-02,5.210e-02,5.095e-01,5.838e-01,2.587e-01,4.996e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.560e-02,1.995e-01,1.460e-02,1.245e-01,4.400e-02,8.340e-02,2.120e-02,3.400e-02
 +6.0262,6.168e+00,3.124e+00,1.473e-01,3.587e-01,2.462e-01,3.373e-01,2.480e-01,1.239e+00,1.036e-01,1.642e-01,2.203e-01,4.266e-01,0.000e+00,0.000e+00,4.960e-02,5.700e-02,4.761e-01,5.971e-01,2.452e-01,5.003e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.390e-02,2.010e-01,1.480e-02,1.265e-01,3.910e-02,8.840e-02,2.110e-02,3.500e-02
 +6.0501,6.059e+00,2.787e+00,1.229e-01,3.669e-01,2.241e-01,3.294e-01,2.245e-01,1.191e+00,8.990e-02,1.553e-01,2.055e-01,4.072e-01,0.000e+00,0.000e+00,4.270e-02,5.900e-02,4.204e-01,5.915e-01,2.204e-01,4.924e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.940e-02,1.942e-01,1.410e-02,1.257e-01,3.330e-02,9.300e-02,1.980e-02,3.520e-02
 +6.0740,5.246e+00,2.309e+00,9.790e-02,3.026e-01,1.903e-01,3.011e-01,1.879e-01,1.008e+00,7.100e-02,1.175e-01,1.745e-01,3.604e-01,0.000e+00,0.000e+00,3.400e-02,4.170e-02,3.436e-01,5.356e-01,1.851e-01,4.322e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.260e-02,1.702e-01,1.240e-02,1.068e-01,2.730e-02,8.210e-02,1.710e-02,3.340e-02
 +6.0979,4.572e+00,1.988e+00,8.550e-02,2.470e-01,1.674e-01,2.944e-01,1.619e-01,8.378e-01,5.840e-02,8.850e-02,1.476e-01,3.236e-01,0.000e+00,0.000e+00,2.790e-02,3.230e-02,2.912e-01,4.674e-01,1.627e-01,3.851e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.740e-02,1.386e-01,1.130e-02,9.460e-02,2.380e-02,7.660e-02,1.460e-02,3.030e-02
 +6.1218,3.697e+00,1.734e+00,7.610e-02,1.935e-01,1.496e-01,2.530e-01,1.416e-01,6.471e-01,4.810e-02,6.550e-02,1.254e-01,2.716e-01,0.000e+00,0.000e+00,2.270e-02,2.430e-02,2.486e-01,3.836e-01,1.449e-01,3.153e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.340e-02,9.640e-02,1.050e-02,8.230e-02,2.120e-02,6.640e-02,1.250e-02,2.020e-02
 +6.1457,3.442e+00,1.662e+00,7.300e-02,1.746e-01,1.486e-01,2.425e-01,1.344e-01,5.822e-01,4.760e-02,5.900e-02,1.145e-01,2.567e-01,0.000e+00,0.000e+00,2.200e-02,2.130e-02,2.369e-01,3.625e-01,1.404e-01,2.955e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.210e-02,8.260e-02,1.030e-02,7.840e-02,2.090e-02,6.260e-02,1.100e-02,1.780e-02
 +6.1696,3.580e+00,2.054e+00,9.630e-02,1.765e-01,1.842e-01,2.512e-01,1.604e-01,5.910e-01,6.120e-02,6.920e-02,1.334e-01,2.614e-01,0.000e+00,0.000e+00,3.010e-02,2.130e-02,3.009e-01,3.886e-01,1.720e-01,3.083e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.670e-02,8.280e-02,1.220e-02,7.940e-02,2.580e-02,6.420e-02,1.190e-02,1.870e-02
 +6.1935,3.998e+00,2.607e+00,1.247e-01,1.962e-01,2.393e-01,2.732e-01,1.976e-01,6.503e-01,7.860e-02,8.920e-02,1.590e-01,2.802e-01,0.000e+00,0.000e+00,4.150e-02,2.340e-02,3.804e-01,4.473e-01,2.170e-01,3.433e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.260e-02,9.200e-02,1.500e-02,8.570e-02,3.240e-02,7.030e-02,1.310e-02,2.160e-02
 +6.2174,4.749e+00,2.956e+00,1.474e-01,2.387e-01,2.762e-01,3.159e-01,2.187e-01,7.647e-01,8.750e-02,1.156e-01,1.688e-01,3.202e-01,0.000e+00,0.000e+00,4.730e-02,2.870e-02,4.293e-01,5.438e-01,2.485e-01,4.067e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.540e-02,1.124e-01,1.680e-02,9.670e-02,3.660e-02,8.240e-02,1.320e-02,2.680e-02
 +6.2413,6.197e+00,3.364e+00,1.753e-01,3.258e-01,3.196e-01,3.931e-01,2.398e-01,9.750e-01,9.340e-02,1.632e-01,1.894e-01,3.991e-01,0.000e+00,0.000e+00,5.000e-02,3.890e-02,4.948e-01,7.329e-01,2.853e-01,5.274e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.840e-02,1.459e-01,1.840e-02,1.221e-01,4.320e-02,1.058e-01,1.420e-02,3.800e-02
 +6.2653,6.663e+00,3.793e+00,2.161e-01,3.541e-01,3.436e-01,4.252e-01,2.657e-01,1.029e+00,1.065e-01,1.691e-01,2.023e-01,4.337e-01,0.000e+00,0.000e+00,5.450e-02,4.210e-02,5.754e-01,7.947e-01,3.221e-01,5.684e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.120e-02,1.593e-01,2.130e-02,1.261e-01,4.730e-02,1.097e-01,1.610e-02,4.130e-02
 +6.2892,7.054e+00,4.091e+00,2.473e-01,3.795e-01,3.573e-01,4.494e-01,2.811e-01,1.071e+00,1.163e-01,1.708e-01,2.117e-01,4.642e-01,0.000e+00,0.000e+00,5.850e-02,4.510e-02,6.385e-01,8.505e-01,3.463e-01,6.015e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.320e-02,1.717e-01,2.290e-02,1.285e-01,5.030e-02,1.107e-01,1.770e-02,4.430e-02
 +6.3131,7.192e+00,4.358e+00,2.771e-01,3.888e-01,3.673e-01,4.605e-01,2.936e-01,1.075e+00,1.241e-01,1.660e-01,2.207e-01,4.755e-01,0.000e+00,0.000e+00,6.160e-02,4.630e-02,6.986e-01,8.681e-01,3.677e-01,6.142e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.480e-02,1.761e-01,2.440e-02,1.269e-01,5.310e-02,1.087e-01,1.930e-02,4.620e-02
 +6.3370,8.204e+00,4.594e+00,3.058e-01,3.994e-01,3.742e-01,5.099e-01,3.031e-01,1.290e+00,1.301e-01,1.737e-01,2.288e-01,5.031e-01,0.000e+00,0.000e+00,6.390e-02,5.220e-02,7.557e-01,9.520e-01,3.862e-01,6.858e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.610e-02,2.196e-01,2.560e-02,1.373e-01,5.560e-02,1.121e-01,2.090e-02,6.600e-02
 +6.3609,8.021e+00,5.061e+00,3.483e-01,3.957e-01,4.018e-01,5.191e-01,3.234e-01,1.228e+00,1.449e-01,1.609e-01,2.432e-01,4.939e-01,0.000e+00,0.000e+00,6.910e-02,5.250e-02,8.532e-01,9.124e-01,4.252e-01,6.798e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.170e-02,1.994e-01,2.730e-02,1.357e-01,6.040e-02,1.168e-01,2.320e-02,6.220e-02
 +6.3848,6.237e+00,4.624e+00,3.320e-01,3.528e-01,3.544e-01,3.991e-01,2.957e-01,9.218e-01,1.241e-01,1.230e-01,2.277e-01,3.554e-01,0.000e+00,0.000e+00,6.260e-02,4.320e-02,7.879e-01,7.250e-01,3.885e-01,5.366e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.630e-02,1.404e-01,2.570e-02,1.014e-01,5.760e-02,9.960e-02,2.310e-02,4.690e-02
 +6.4087,5.320e+00,3.770e+00,2.458e-01,3.117e-01,2.879e-01,3.439e-01,2.511e-01,7.663e-01,1.050e-01,1.038e-01,1.924e-01,2.970e-01,0.000e+00,0.000e+00,5.710e-02,4.000e-02,6.263e-01,6.258e-01,3.141e-01,4.606e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.900e-02,1.121e-01,2.290e-02,8.270e-02,4.870e-02,8.790e-02,2.110e-02,4.080e-02
 +6.4326,4.723e+00,4.590e+00,3.151e-01,2.885e-01,3.414e-01,2.770e-01,2.945e-01,6.844e-01,1.382e-01,9.870e-02,2.316e-01,2.687e-01,0.000e+00,0.000e+00,7.210e-02,4.260e-02,7.892e-01,5.778e-01,3.796e-01,4.012e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.300e-02,9.560e-02,2.520e-02,7.170e-02,6.020e-02,7.560e-02,2.430e-02,3.900e-02
 +6.4565,4.907e+00,4.279e+00,3.061e-01,3.023e-01,2.986e-01,2.843e-01,2.680e-01,7.071e-01,1.289e-01,1.046e-01,2.236e-01,2.804e-01,0.000e+00,0.000e+00,6.980e-02,4.940e-02,7.670e-01,6.059e-01,3.466e-01,4.167e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.220e-02,9.410e-02,2.330e-02,7.370e-02,5.620e-02,7.810e-02,2.530e-02,4.400e-02
 +6.4804,4.967e+00,3.825e+00,2.656e-01,3.108e-01,2.738e-01,2.833e-01,2.407e-01,7.032e-01,1.080e-01,1.144e-01,2.081e-01,2.849e-01,0.000e+00,0.000e+00,6.190e-02,5.460e-02,6.778e-01,6.270e-01,3.108e-01,4.198e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.940e-02,8.990e-02,2.060e-02,7.300e-02,5.090e-02,7.880e-02,2.400e-02,4.290e-02
 +6.5043,5.252e+00,3.328e+00,2.211e-01,3.382e-01,2.464e-01,2.893e-01,2.107e-01,7.192e-01,8.720e-02,1.307e-01,1.898e-01,3.011e-01,0.000e+00,0.000e+00,5.350e-02,6.010e-02,5.796e-01,6.841e-01,2.721e-01,4.408e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.610e-02,9.130e-02,1.770e-02,7.210e-02,4.470e-02,8.440e-02,2.230e-02,4.310e-02
 +6.5282,5.118e+00,2.836e+00,1.770e-01,3.291e-01,2.184e-01,2.812e-01,1.819e-01,6.890e-01,6.840e-02,1.309e-01,1.700e-01,2.963e-01,0.000e+00,0.000e+00,4.560e-02,6.040e-02,4.827e-01,6.725e-01,2.330e-01,4.281e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.250e-02,8.660e-02,1.490e-02,6.570e-02,3.780e-02,8.250e-02,2.020e-02,4.090e-02
 +6.5521,5.091e+00,2.486e+00,1.499e-01,3.244e-01,1.948e-01,2.792e-01,1.608e-01,6.795e-01,5.740e-02,1.328e-01,1.531e-01,2.971e-01,0.000e+00,0.000e+00,4.010e-02,6.210e-02,4.171e-01,6.705e-01,2.047e-01,4.245e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.940e-02,8.420e-02,1.290e-02,6.240e-02,3.250e-02,8.170e-02,1.850e-02,4.010e-02
 +6.5760,4.473e+00,2.149e+00,1.246e-01,2.788e-01,1.706e-01,2.522e-01,1.407e-01,6.071e-01,4.760e-02,1.083e-01,1.371e-01,2.734e-01,0.000e+00,0.000e+00,3.480e-02,5.610e-02,3.555e-01,5.734e-01,1.774e-01,3.734e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.600e-02,7.490e-02,1.100e-02,5.330e-02,2.740e-02,7.410e-02,1.660e-02,3.690e-02
 +6.5999,3.362e+00,1.792e+00,9.850e-02,1.771e-01,1.440e-01,2.106e-01,1.195e-01,4.606e-01,3.750e-02,8.170e-02,1.204e-01,2.201e-01,0.000e+00,0.000e+00,2.920e-02,4.010e-02,2.924e-01,4.171e-01,1.478e-01,2.833e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.240e-02,6.240e-02,9.100e-03,4.410e-02,2.230e-02,5.020e-02,1.430e-02,3.190e-02
 +6.6238,3.054e+00,1.416e+00,7.180e-02,1.421e-01,1.148e-01,1.990e-01,9.690e-02,4.147e-01,2.730e-02,7.900e-02,1.032e-01,2.111e-01,0.000e+00,0.000e+00,2.350e-02,3.670e-02,2.277e-01,3.749e-01,1.162e-01,2.565e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.840e-02,5.900e-02,7.200e-03,4.150e-02,1.680e-02,4.250e-02,1.170e-02,3.030e-02
 +6.6477,3.070e+00,8.141e-01,3.120e-02,1.386e-01,6.140e-02,1.973e-01,5.980e-02,4.115e-01,1.570e-02,8.510e-02,8.130e-02,2.183e-01,0.000e+00,0.000e+00,1.640e-02,3.770e-02,1.385e-01,3.845e-01,5.970e-02,2.562e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.030e-02,6.050e-02,4.500e-03,4.120e-02,8.800e-03,4.080e-02,5.100e-03,3.040e-02
 +6.6717,3.220e+00,6.488e-01,2.580e-02,1.385e-01,4.430e-02,1.996e-01,4.970e-02,4.351e-01,1.310e-02,9.410e-02,6.550e-02,2.407e-01,0.000e+00,0.000e+00,1.380e-02,4.130e-02,1.087e-01,4.106e-01,4.720e-02,2.641e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,8.200e-03,6.780e-02,3.700e-03,4.200e-02,5.400e-03,4.010e-02,4.500e-03,3.190e-02
 +6.6956,3.157e+00,6.017e-01,2.300e-02,1.396e-01,4.030e-02,1.940e-01,4.680e-02,4.114e-01,1.160e-02,9.930e-02,6.320e-02,2.328e-01,0.000e+00,0.000e+00,1.260e-02,4.080e-02,9.990e-02,4.157e-01,4.340e-02,2.607e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,7.700e-03,6.550e-02,3.500e-03,4.020e-02,4.900e-03,3.880e-02,4.300e-03,3.030e-02
 +6.7195,4.188e+00,5.621e-01,2.030e-02,2.399e-01,3.720e-02,2.208e-01,4.460e-02,5.128e-01,1.020e-02,1.472e-01,6.170e-02,2.800e-01,0.000e+00,0.000e+00,1.170e-02,5.960e-02,9.240e-02,5.999e-01,4.050e-02,3.454e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,7.300e-03,8.670e-02,3.300e-03,4.160e-02,4.500e-03,5.520e-02,4.100e-03,3.440e-02
 +6.7434,4.236e+00,5.251e-01,1.800e-02,2.756e-01,3.430e-02,2.100e-01,4.250e-02,4.874e-01,9.100e-03,1.572e-01,5.990e-02,2.620e-01,0.000e+00,0.000e+00,1.080e-02,6.600e-02,8.560e-02,6.437e-01,3.790e-02,3.514e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,7.000e-03,8.610e-02,3.200e-03,3.680e-02,4.100e-03,5.860e-02,4.000e-03,3.260e-02
 +6.7673,3.256e+00,4.906e-01,1.580e-02,1.916e-01,3.170e-02,1.661e-01,4.000e-02,3.795e-01,8.200e-03,1.203e-01,5.800e-02,2.226e-01,0.000e+00,0.000e+00,1.000e-02,4.810e-02,7.920e-02,4.929e-01,3.540e-02,2.701e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,6.600e-03,6.920e-02,3.000e-03,2.920e-02,3.800e-03,4.160e-02,3.800e-03,2.670e-02
 +6.7912,2.239e+00,4.585e-01,1.400e-02,1.230e-01,2.940e-02,1.148e-01,3.790e-02,2.631e-01,7.400e-03,8.020e-02,5.570e-02,1.679e-01,0.000e+00,0.000e+00,9.300e-03,3.110e-02,7.330e-02,3.404e-01,3.270e-02,1.864e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,6.300e-03,4.920e-02,2.800e-03,2.010e-02,3.500e-03,2.760e-02,3.700e-03,1.970e-02
 +6.8151,1.515e+00,4.287e-01,1.230e-02,8.490e-02,2.720e-02,7.660e-02,3.600e-02,1.758e-01,6.600e-03,5.210e-02,5.370e-02,1.186e-01,0.000e+00,0.000e+00,8.500e-03,1.990e-02,6.790e-02,2.346e-01,3.060e-02,1.269e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.900e-03,3.320e-02,2.600e-03,1.340e-02,3.200e-03,1.860e-02,3.600e-03,1.370e-02
 +6.8390,1.050e+00,4.030e-01,1.070e-02,6.240e-02,2.540e-02,5.330e-02,3.380e-02,1.211e-01,6.000e-03,3.310e-02,5.190e-02,8.310e-02,0.000e+00,0.000e+00,7.900e-03,1.200e-02,6.340e-02,1.638e-01,2.870e-02,9.010e-02,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.700e-03,2.220e-02,2.400e-03,1.020e-02,2.900e-03,1.300e-02,3.500e-03,9.200e-03
 +6.8629,1.220e+00,3.814e-01,9.300e-03,5.710e-02,2.380e-02,8.080e-02,3.260e-02,1.411e-01,5.600e-03,3.870e-02,5.040e-02,9.090e-02,0.000e+00,0.000e+00,7.600e-03,1.450e-02,5.930e-02,1.775e-01,2.690e-02,1.078e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.500e-03,2.400e-02,2.300e-03,1.290e-02,2.700e-03,1.720e-02,3.400e-03,8.300e-03
 +6.8868,1.577e+00,3.640e-01,8.000e-03,7.040e-02,2.280e-02,1.161e-01,3.170e-02,1.796e-01,5.200e-03,4.790e-02,4.930e-02,1.071e-01,0.000e+00,0.000e+00,7.200e-03,1.950e-02,5.620e-02,2.181e-01,2.600e-02,1.424e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.300e-03,2.840e-02,2.200e-03,1.730e-02,2.700e-03,2.360e-02,3.300e-03,8.700e-03
 +6.9107,1.997e+00,3.507e-01,7.600e-03,9.040e-02,2.150e-02,1.496e-01,3.080e-02,2.205e-01,4.900e-03,6.070e-02,4.850e-02,1.307e-01,0.000e+00,0.000e+00,6.800e-03,2.600e-02,5.390e-02,2.772e-01,2.490e-02,1.801e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.200e-03,3.500e-02,2.200e-03,2.020e-02,2.400e-03,3.000e-02,3.200e-03,1.040e-02
 +6.9346,2.497e+00,3.381e-01,7.100e-03,1.186e-01,2.040e-02,1.860e-01,2.980e-02,2.641e-01,4.700e-03,7.530e-02,4.720e-02,1.635e-01,0.000e+00,0.000e+00,6.400e-03,3.360e-02,5.160e-02,3.547e-01,2.410e-02,2.230e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.900e-03,4.320e-02,2.100e-03,2.250e-02,2.300e-03,3.740e-02,3.200e-03,1.280e-02
 +6.9585,2.828e+00,3.259e-01,6.700e-03,1.386e-01,1.930e-02,2.063e-01,2.880e-02,3.000e-01,4.500e-03,8.680e-02,4.610e-02,1.766e-01,0.000e+00,0.000e+00,6.200e-03,3.910e-02,4.940e-02,4.011e-01,2.310e-02,2.530e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.800e-03,4.870e-02,2.000e-03,2.540e-02,2.100e-03,4.110e-02,3.100e-03,1.430e-02
 +6.9824,3.115e+00,3.141e-01,6.200e-03,1.592e-01,1.840e-02,2.248e-01,2.810e-02,3.308e-01,4.200e-03,9.320e-02,4.510e-02,1.842e-01,0.000e+00,0.000e+00,5.700e-03,4.210e-02,4.740e-02,4.360e-01,2.250e-02,2.831e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.700e-03,5.270e-02,1.900e-03,2.850e-02,2.100e-03,4.450e-02,3.000e-03,1.540e-02
 +7.0063,3.657e+00,3.027e-01,5.800e-03,1.947e-01,1.740e-02,2.602e-01,2.730e-02,3.845e-01,4.000e-03,1.126e-01,4.390e-02,1.982e-01,0.000e+00,0.000e+00,5.500e-03,4.890e-02,4.520e-02,5.118e-01,2.120e-02,3.368e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.400e-03,6.170e-02,1.900e-03,3.330e-02,1.900e-03,5.090e-02,2.900e-03,1.700e-02
 +7.0302,5.158e+00,2.917e-01,5.300e-03,3.329e-01,1.640e-02,3.271e-01,2.650e-02,5.177e-01,3.800e-03,1.616e-01,4.300e-02,2.559e-01,0.000e+00,0.000e+00,5.200e-03,6.480e-02,4.300e-02,7.721e-01,2.070e-02,4.774e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.300e-03,8.220e-02,1.800e-03,4.610e-02,1.900e-03,6.960e-02,2.800e-03,2.360e-02
 +7.0541,5.747e+00,2.811e-01,5.000e-03,3.940e-01,1.540e-02,3.509e-01,2.590e-02,5.659e-01,3.700e-03,1.685e-01,4.220e-02,2.922e-01,0.000e+00,0.000e+00,4.900e-03,7.100e-02,4.130e-02,8.731e-01,2.010e-02,5.353e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.200e-03,8.630e-02,1.800e-03,5.140e-02,1.700e-03,8.150e-02,2.800e-03,2.700e-02
 +7.0781,6.170e+00,2.708e-01,4.700e-03,4.377e-01,1.460e-02,3.637e-01,2.520e-02,5.953e-01,3.500e-03,1.771e-01,4.110e-02,3.226e-01,0.000e+00,0.000e+00,4.600e-03,7.840e-02,3.930e-02,9.560e-01,1.910e-02,5.724e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.000e-03,8.840e-02,1.800e-03,5.400e-02,1.500e-03,9.100e-02,2.700e-03,2.980e-02
