energy,total.dn,total.up,Mn.s.up,Mn.s.dn,Mn.p.up,Mn.p.dn,Mn.d.up,Mn.d.dn,Li.s.up,Li.s.dn,Li.p.up,Li.p.dn,Li.d.up,Li.d.dn,P.s.up,P.s.dn,P.p.up,P.p.dn,P.d.up,P.d.dn,Li.t2g.up,Li.t2g.dn,Li.e_g.up,Li.e_g.dn,Mn.t2g.up,Mn.t2g.dn,Mn.e_g.up,Mn.e_g.dn,P.t2g.up,P.t2g.dn,P.e_g.up,P.e_g.dn
 +7.5661,2.651e-01,1.205e-01,6.000e-04,4.200e-03,4.000e-03,9.700e-03,1.240e-02,3.740e-02,1.200e-03,5.100e-03,2.550e-02,4.240e-02,0.000e+00,0.000e+00,9.000e-04,3.700e-03,1.150e-02,3.200e-02,7.900e-03,1.910e-02,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.100e-03,6.600e-03,9.000e-04,2.700e-03,5.000e-04,1.500e-03,1.400e-03,3.000e-03
 +7.5900,2.561e-01,1.151e-01,6.000e-04,4.000e-03,3.900e-03,9.400e-03,1.190e-02,3.640e-02,1.200e-03,4.700e-03,2.450e-02,4.160e-02,0.000e+00,0.000e+00,9.000e-04,3.400e-03,1.080e-02,3.050e-02,7.600e-03,1.820e-02,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.000e-03,6.300e-03,9.000e-04,2.700e-03,5.000e-04,1.500e-03,1.400e-03,2.900e-03
 +7.6138,2.474e-01,1.098e-01,6.000e-04,3.700e-03,3.600e-03,8.600e-03,1.130e-02,3.500e-02,9.000e-04,4.400e-03,2.350e-02,4.070e-02,0.000e+00,0.000e+00,9.000e-04,3.300e-03,1.000e-02,2.900e-02,7.000e-03,1.780e-02,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.800e-03,6.200e-03,9.000e-04,2.500e-03,5.000e-04,1.300e-03,1.300e-03,2.800e-03
 +7.6376,2.390e-01,1.047e-01,5.000e-04,3.400e-03,3.300e-03,8.500e-03,1.100e-02,3.390e-02,8.000e-04,4.100e-03,2.260e-02,3.990e-02,0.000e+00,0.000e+00,7.000e-04,2.900e-03,9.100e-03,2.750e-02,6.600e-03,1.710e-02,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.800e-03,6.000e-03,9.000e-04,2.500e-03,5.000e-04,1.300e-03,1.300e-03,2.800e-03
 +7.6615,2.310e-01,9.960e-02,5.000e-04,3.300e-03,3.300e-03,8.000e-03,1.060e-02,3.320e-02,8.000e-04,3.800e-03,2.180e-02,3.910e-02,0.000e+00,0.000e+00,6.000e-04,2.900e-03,8.300e-03,2.600e-02,6.200e-03,1.640e-02,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.700e-03,5.800e-03,9.000e-04,2.500e-03,4.000e-04,1.200e-03,1.200e-03,2.700e-03
 +7.6853,2.233e-01,9.470e-02,4.000e-04,3.000e-03,2.800e-03,7.500e-03,9.600e-03,3.210e-02,8.000e-04,3.500e-03,2.080e-02,3.820e-02,0.000e+00,0.000e+00,6.000e-04,2.600e-03,8.000e-03,2.460e-02,6.000e-03,1.590e-02,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.600e-03,5.700e-03,8.000e-04,2.500e-03,4.000e-04,1.200e-03,1.200e-03,2.600e-03
 +7.7091,2.159e-01,8.980e-02,4.000e-04,2.800e-03,2.700e-03,7.100e-03,9.600e-03,3.100e-02,6.000e-04,3.300e-03,2.010e-02,3.760e-02,0.000e+00,0.000e+00,6.000e-04,2.500e-03,7.200e-03,2.340e-02,5.500e-03,1.520e-02,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.600e-03,5.400e-03,8.000e-04,2.400e-03,3.000e-04,1.200e-03,1.100e-03,2.500e-03
 +7.7330,2.003e-01,8.510e-02,4.000e-04,2.300e-03,2.400e-03,6.300e-03,9.100e-03,2.860e-02,6.000e-04,2.600e-03,1.930e-02,3.700e-02,0.000e+00,0.000e+00,6.000e-04,2.000e-03,6.400e-03,2.040e-02,5.200e-03,1.350e-02,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.400e-03,5.100e-03,8.000e-04,2.200e-03,3.000e-04,1.000e-03,1.100e-03,2.300e-03
 +7.7568,1.943e-01,8.040e-02,3.000e-04,2.200e-03,2.100e-03,6.200e-03,9.000e-03,2.770e-02,6.000e-04,2.600e-03,1.830e-02,3.630e-02,0.000e+00,0.000e+00,5.000e-04,1.900e-03,5.900e-03,1.940e-02,4.900e-03,1.320e-02,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.400e-03,5.000e-03,8.000e-04,2.200e-03,3.000e-04,9.000e-04,9.000e-04,2.300e-03
 +7.7807,1.886e-01,7.590e-02,3.000e-04,2.000e-03,2.100e-03,6.100e-03,8.400e-03,2.690e-02,6.000e-04,2.500e-03,1.760e-02,3.530e-02,0.000e+00,0.000e+00,4.000e-04,1.900e-03,5.400e-03,1.890e-02,4.800e-03,1.290e-02,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.300e-03,4.800e-03,8.000e-04,2.100e-03,3.000e-04,9.000e-04,9.000e-04,2.300e-03
 +7.8045,1.830e-01,7.150e-02,2.000e-04,1.900e-03,1.800e-03,6.100e-03,7.800e-03,2.620e-02,6.000e-04,2.200e-03,1.670e-02,3.460e-02,0.000e+00,0.000e+00,3.000e-04,1.900e-03,4.700e-03,1.800e-02,4.400e-03,1.230e-02,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.200e-03,4.700e-03,7.000e-04,2.100e-03,3.000e-04,9.000e-04,8.000e-04,2.200e-03
 +7.8283,1.775e-01,6.720e-02,2.000e-04,1.900e-03,1.800e-03,5.700e-03,7.000e-03,2.520e-02,4.000e-04,2.200e-03,1.600e-02,3.360e-02,0.000e+00,0.000e+00,2.000e-04,1.800e-03,4.200e-03,1.750e-02,4.400e-03,1.200e-02,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.200e-03,4.500e-03,6.000e-04,2.000e-03,3.000e-04,8.000e-04,8.000e-04,2.100e-03
 +7.8522,1.722e-01,6.300e-02,1.000e-04,1.600e-03,1.600e-03,5.600e-03,6.900e-03,2.440e-02,4.000e-04,2.000e-03,1.520e-02,3.300e-02,0.000e+00,0.000e+00,2.000e-04,1.600e-03,3.600e-03,1.670e-02,4.000e-03,1.160e-02,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.100e-03,4.300e-03,6.000e-04,1.900e-03,3.000e-04,8.000e-04,7.000e-04,2.000e-03
 +7.8760,1.671e-01,5.890e-02,0.000e+00,1.600e-03,1.600e-03,5.500e-03,6.600e-03,2.380e-02,2.000e-04,1.900e-03,1.420e-02,3.220e-02,0.000e+00,0.000e+00,2.000e-04,1.500e-03,3.000e-03,1.610e-02,3.600e-03,1.120e-02,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.000e-03,4.300e-03,6.000e-04,1.900e-03,2.000e-04,8.000e-04,7.000e-04,2.000e-03
 +7.8998,1.777e-01,5.500e-02,0.000e+00,1.300e-03,1.600e-03,5.500e-03,6.000e-03,2.490e-02,2.000e-04,1.700e-03,1.360e-02,3.640e-02,0.000e+00,0.000e+00,2.000e-04,1.500e-03,2.800e-03,1.580e-02,3.200e-03,1.180e-02,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.000e-04,4.400e-03,6.000e-04,1.900e-03,2.000e-04,7.000e-04,6.000e-04,2.100e-03
 +7.9237,1.714e-01,5.110e-02,0.000e+00,1.300e-03,8.000e-04,5.500e-03,6.000e-03,2.400e-02,2.000e-04,1.700e-03,1.280e-02,3.520e-02,0.000e+00,0.000e+00,0.000e+00,1.300e-03,2.400e-03,1.500e-02,3.200e-03,1.130e-02,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.000e-04,4.200e-03,6.000e-04,1.900e-03,2.000e-04,7.000e-04,6.000e-04,2.000e-03
 +7.9475,1.652e-01,0.000e+00,0.000e+00,1.300e-03,0.000e+00,5.300e-03,0.000e+00,2.310e-02,0.000e+00,1.600e-03,0.000e+00,3.430e-02,0.000e+00,0.000e+00,0.000e+00,1.200e-03,0.000e+00,1.410e-02,0.000e+00,1.090e-02,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.000e-03,0.000e+00,1.900e-03,0.000e+00,7.000e-04,0.000e+00,1.900e-03
 +7.9713,1.591e-01,0.000e+00,0.000e+00,1.100e-03,0.000e+00,5.000e-03,0.000e+00,2.240e-02,0.000e+00,1.400e-03,0.000e+00,3.310e-02,0.000e+00,0.000e+00,0.000e+00,1.200e-03,0.000e+00,1.360e-02,0.000e+00,1.050e-02,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.900e-03,0.000e+00,1.700e-03,0.000e+00,6.000e-04,0.000e+00,1.900e-03
 +7.9952,1.531e-01,0.000e+00,0.000e+00,1.000e-03,0.000e+00,4.600e-03,0.000e+00,2.170e-02,0.000e+00,1.400e-03,0.000e+00,3.200e-02,0.000e+00,0.000e+00,0.000e+00,1.200e-03,0.000e+00,1.260e-02,0.000e+00,1.000e-02,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.800e-03,0.000e+00,1.700e-03,0.000e+00,5.000e-04,0.000e+00,1.800e-03
 +8.0190,1.472e-01,0.000e+00,0.000e+00,1.000e-03,0.000e+00,4.300e-03,0.000e+00,2.100e-02,0.000e+00,1.400e-03,0.000e+00,3.120e-02,0.000e+00,0.000e+00,0.000e+00,1.000e-03,0.000e+00,1.220e-02,0.000e+00,9.600e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.600e-03,0.000e+00,1.700e-03,0.000e+00,5.000e-04,0.000e+00,1.700e-03
 +8.0428,1.414e-01,0.000e+00,0.000e+00,1.000e-03,0.000e+00,4.100e-03,0.000e+00,2.010e-02,0.000e+00,1.300e-03,0.000e+00,3.010e-02,0.000e+00,0.000e+00,0.000e+00,9.000e-04,0.000e+00,1.130e-02,0.000e+00,8.900e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.400e-03,0.000e+00,1.600e-03,0.000e+00,5.000e-04,0.000e+00,1.600e-03
 +8.0667,1.357e-01,0.000e+00,0.000e+00,1.000e-03,0.000e+00,3.800e-03,0.000e+00,1.890e-02,0.000e+00,1.200e-03,0.000e+00,2.930e-02,0.000e+00,0.000e+00,0.000e+00,9.000e-04,0.000e+00,1.070e-02,0.000e+00,8.500e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.300e-03,0.000e+00,1.500e-03,0.000e+00,5.000e-04,0.000e+00,1.500e-03
 +8.0905,1.301e-01,0.000e+00,0.000e+00,9.000e-04,0.000e+00,3.800e-03,0.000e+00,1.820e-02,0.000e+00,1.100e-03,0.000e+00,2.840e-02,0.000e+00,0.000e+00,0.000e+00,9.000e-04,0.000e+00,1.000e-02,0.000e+00,8.000e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.100e-03,0.000e+00,1.400e-03,0.000e+00,4.000e-04,0.000e+00,1.500e-03
 +8.1144,1.246e-01,0.000e+00,0.000e+00,8.000e-04,0.000e+00,3.600e-03,0.000e+00,1.780e-02,0.000e+00,1.100e-03,0.000e+00,2.710e-02,0.000e+00,0.000e+00,0.000e+00,8.000e-04,0.000e+00,9.300e-03,0.000e+00,7.700e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.100e-03,0.000e+00,1.400e-03,0.000e+00,4.000e-04,0.000e+00,1.400e-03
 +8.1382,1.193e-01,0.000e+00,0.000e+00,6.000e-04,0.000e+00,3.400e-03,0.000e+00,1.740e-02,0.000e+00,1.000e-03,0.000e+00,2.620e-02,0.000e+00,0.000e+00,0.000e+00,7.000e-04,0.000e+00,8.900e-03,0.000e+00,7.500e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.000e-03,0.000e+00,1.400e-03,0.000e+00,4.000e-04,0.000e+00,1.400e-03
 +8.1620,1.140e-01,0.000e+00,0.000e+00,6.000e-04,0.000e+00,3.400e-03,0.000e+00,1.620e-02,0.000e+00,8.000e-04,0.000e+00,2.540e-02,0.000e+00,0.000e+00,0.000e+00,6.000e-04,0.000e+00,8.200e-03,0.000e+00,7.200e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.700e-03,0.000e+00,1.400e-03,0.000e+00,4.000e-04,0.000e+00,1.300e-03
 +8.1859,1.089e-01,0.000e+00,0.000e+00,6.000e-04,0.000e+00,3.200e-03,0.000e+00,1.560e-02,0.000e+00,8.000e-04,0.000e+00,2.450e-02,0.000e+00,0.000e+00,0.000e+00,6.000e-04,0.000e+00,7.600e-03,0.000e+00,6.800e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.700e-03,0.000e+00,1.200e-03,0.000e+00,4.000e-04,0.000e+00,1.200e-03
 +8.2097,1.038e-01,0.000e+00,0.000e+00,6.000e-04,0.000e+00,2.900e-03,0.000e+00,1.500e-02,0.000e+00,8.000e-04,0.000e+00,2.360e-02,0.000e+00,0.000e+00,0.000e+00,6.000e-04,0.000e+00,7.100e-03,0.000e+00,6.700e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.500e-03,0.000e+00,1.200e-03,0.000e+00,4.000e-04,0.000e+00,1.100e-03
 +8.2335,9.890e-02,0.000e+00,0.000e+00,6.000e-04,0.000e+00,2.900e-03,0.000e+00,1.440e-02,0.000e+00,8.000e-04,0.000e+00,2.260e-02,0.000e+00,0.000e+00,0.000e+00,6.000e-04,0.000e+00,6.600e-03,0.000e+00,6.000e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.500e-03,0.000e+00,1.200e-03,0.000e+00,4.000e-04,0.000e+00,1.000e-03
 +8.2574,9.400e-02,0.000e+00,0.000e+00,5.000e-04,0.000e+00,2.600e-03,0.000e+00,1.360e-02,0.000e+00,6.000e-04,0.000e+00,2.170e-02,0.000e+00,0.000e+00,0.000e+00,6.000e-04,0.000e+00,6.200e-03,0.000e+00,5.500e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.300e-03,0.000e+00,1.100e-03,0.000e+00,3.000e-04,0.000e+00,1.000e-03
 +8.2812,8.930e-02,0.000e+00,0.000e+00,4.000e-04,0.000e+00,2.200e-03,0.000e+00,1.290e-02,0.000e+00,6.000e-04,0.000e+00,2.090e-02,0.000e+00,0.000e+00,0.000e+00,5.000e-04,0.000e+00,5.500e-03,0.000e+00,5.200e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.300e-03,0.000e+00,1.100e-03,0.000e+00,3.000e-04,0.000e+00,1.000e-03
 +8.3050,8.470e-02,0.000e+00,0.000e+00,4.000e-04,0.000e+00,2.000e-03,0.000e+00,1.230e-02,0.000e+00,6.000e-04,0.000e+00,2.010e-02,0.000e+00,0.000e+00,0.000e+00,4.000e-04,0.000e+00,4.900e-03,0.000e+00,4.900e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.000e-03,0.000e+00,1.000e-03,0.000e+00,3.000e-04,0.000e+00,9.000e-04
 +8.3289,8.020e-02,0.000e+00,0.000e+00,4.000e-04,0.000e+00,2.000e-03,0.000e+00,1.160e-02,0.000e+00,6.000e-04,0.000e+00,1.920e-02,0.000e+00,0.000e+00,0.000e+00,3.000e-04,0.000e+00,4.500e-03,0.000e+00,4.600e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,2.000e-03,0.000e+00,9.000e-04,0.000e+00,2.000e-04,0.000e+00,9.000e-04
 +8.3527,7.570e-02,0.000e+00,0.000e+00,2.000e-04,0.000e+00,2.000e-03,0.000e+00,1.120e-02,0.000e+00,6.000e-04,0.000e+00,1.830e-02,0.000e+00,0.000e+00,0.000e+00,2.000e-04,0.000e+00,4.200e-03,0.000e+00,4.100e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.900e-03,0.000e+00,9.000e-04,0.000e+00,2.000e-04,0.000e+00,8.000e-04
 +8.3765,7.140e-02,0.000e+00,0.000e+00,2.000e-04,0.000e+00,1.600e-03,0.000e+00,1.090e-02,0.000e+00,4.000e-04,0.000e+00,1.740e-02,0.000e+00,0.000e+00,0.000e+00,2.000e-04,0.000e+00,3.800e-03,0.000e+00,4.000e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.800e-03,0.000e+00,9.000e-04,0.000e+00,2.000e-04,0.000e+00,8.000e-04
 +8.4004,6.720e-02,0.000e+00,0.000e+00,2.000e-04,0.000e+00,1.600e-03,0.000e+00,1.010e-02,0.000e+00,3.000e-04,0.000e+00,1.680e-02,0.000e+00,0.000e+00,0.000e+00,2.000e-04,0.000e+00,3.000e-03,0.000e+00,3.700e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.700e-03,0.000e+00,9.000e-04,0.000e+00,2.000e-04,0.000e+00,6.000e-04
 +8.4242,6.310e-02,0.000e+00,0.000e+00,2.000e-04,0.000e+00,1.600e-03,0.000e+00,9.100e-03,0.000e+00,2.000e-04,0.000e+00,1.600e-02,0.000e+00,0.000e+00,0.000e+00,2.000e-04,0.000e+00,2.600e-03,0.000e+00,3.200e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.500e-03,0.000e+00,7.000e-04,0.000e+00,1.000e-04,0.000e+00,6.000e-04
 +8.4480,5.910e-02,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.600e-03,0.000e+00,8.400e-03,0.000e+00,2.000e-04,0.000e+00,1.510e-02,0.000e+00,0.000e+00,0.000e+00,2.000e-04,0.000e+00,2.300e-03,0.000e+00,3.000e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.400e-03,0.000e+00,7.000e-04,0.000e+00,1.000e-04,0.000e+00,6.000e-04
 +8.4719,5.530e-02,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.600e-03,0.000e+00,8.400e-03,0.000e+00,2.000e-04,0.000e+00,1.440e-02,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.800e-03,0.000e+00,2.700e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.400e-03,0.000e+00,7.000e-04,0.000e+00,1.000e-04,0.000e+00,5.000e-04
 +8.4957,5.150e-02,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.200e-03,0.000e+00,8.300e-03,0.000e+00,2.000e-04,0.000e+00,1.380e-02,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.600e-03,0.000e+00,2.400e-03,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.300e-03,0.000e+00,7.000e-04,0.000e+00,0.000e+00,0.000e+00,5.000e-04
 +8.5196,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00
 +8.5434,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00
 +8.5672,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00
 +8.5911,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00
 +8.6149,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00
 +8.6387,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00
 +8.6626,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00
 +8.6864,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00
 +8.7102,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00
 +8.7341,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00
 +8.7579,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00
 +8.7817,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00
 +8.8056,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00
 +8.8294,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00
 +8.8533,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00
 +8.8771,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00
 +8.9009,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00
 +8.9248,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00
 +8.9486,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00
