energy,total.dn,total.up,Mn.s.up,Mn.s.dn,Mn.p.up,Mn.p.dn,Mn.d.up,Mn.d.dn,Li.s.up,Li.s.dn,Li.p.up,Li.p.dn,Li.d.up,Li.d.dn,P.s.up,P.s.dn,P.p.up,P.p.dn,P.d.up,P.d.dn,Li.t2g.up,Li.t2g.dn,Li.e_g.up,Li.e_g.dn,Mn.t2g.up,Mn.t2g.dn,Mn.e_g.up,Mn.e_g.dn,P.t2g.up,P.t2g.dn,P.e_g.up,P.e_g.dn
 +5.7721,4.063e+00,3.928e+00,1.642e-01,1.160e-01,1.859e-01,1.330e-01,5.587e-01,6.410e-01,1.964e-01,2.675e-01,3.716e-01,3.582e-01,0.000e+00,0.000e+00,2.932e-01,2.393e-01,1.942e-01,1.807e-01,3.162e-01,3.404e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.144e-01,1.136e-01,3.300e-02,3.760e-02,3.830e-02,6.030e-02,3.310e-02,1.640e-02
 +5.7973,3.198e+00,4.094e+00,1.777e-01,1.063e-01,1.861e-01,1.140e-01,5.741e-01,5.027e-01,2.029e-01,2.143e-01,3.797e-01,2.568e-01,0.000e+00,0.000e+00,3.170e-01,2.014e-01,2.084e-01,1.445e-01,3.251e-01,2.674e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.204e-01,8.810e-02,3.540e-02,3.080e-02,3.920e-02,3.690e-02,3.150e-02,1.540e-02
 +5.8226,3.202e+00,4.192e+00,1.823e-01,1.079e-01,1.875e-01,1.136e-01,5.825e-01,4.980e-01,2.052e-01,2.162e-01,3.898e-01,2.547e-01,0.000e+00,0.000e+00,3.257e-01,2.020e-01,2.158e-01,1.460e-01,3.325e-01,2.687e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.217e-01,8.860e-02,3.590e-02,3.120e-02,3.910e-02,3.600e-02,3.270e-02,1.630e-02
 +5.8478,3.411e+00,4.096e+00,1.751e-01,1.188e-01,1.818e-01,1.205e-01,5.636e-01,5.232e-01,1.989e-01,2.258e-01,3.843e-01,2.630e-01,0.000e+00,0.000e+00,3.025e-01,2.116e-01,2.142e-01,1.585e-01,3.303e-01,2.889e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.158e-01,9.440e-02,3.480e-02,3.370e-02,3.750e-02,3.690e-02,3.290e-02,1.830e-02
 +5.8731,3.359e+00,3.974e+00,1.636e-01,1.203e-01,1.804e-01,1.195e-01,5.465e-01,5.113e-01,1.894e-01,2.165e-01,3.842e-01,2.543e-01,0.000e+00,0.000e+00,2.906e-01,2.141e-01,2.138e-01,1.603e-01,3.208e-01,2.834e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.122e-01,9.310e-02,3.280e-02,3.340e-02,3.750e-02,3.590e-02,3.120e-02,1.840e-02
 +5.8983,3.410e+00,3.917e+00,1.571e-01,1.227e-01,1.805e-01,1.208e-01,5.370e-01,5.121e-01,1.820e-01,2.175e-01,3.862e-01,2.565e-01,0.000e+00,0.000e+00,2.831e-01,2.216e-01,2.151e-01,1.676e-01,3.174e-01,2.869e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.101e-01,9.450e-02,3.150e-02,3.390e-02,3.770e-02,3.540e-02,3.070e-02,1.950e-02
 +5.9236,3.464e+00,3.900e+00,1.517e-01,1.262e-01,1.816e-01,1.227e-01,5.284e-01,5.152e-01,1.783e-01,2.137e-01,3.907e-01,2.618e-01,0.000e+00,0.000e+00,2.763e-01,2.330e-01,2.198e-01,1.736e-01,3.178e-01,2.895e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.066e-01,9.650e-02,3.030e-02,3.440e-02,3.850e-02,3.520e-02,3.100e-02,2.050e-02
 +5.9488,3.597e+00,3.723e+00,1.410e-01,1.308e-01,1.730e-01,1.264e-01,4.975e-01,5.274e-01,1.698e-01,2.114e-01,3.746e-01,2.829e-01,0.000e+00,0.000e+00,2.600e-01,2.475e-01,2.141e-01,1.816e-01,3.054e-01,2.995e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.002e-01,1.005e-01,2.820e-02,3.550e-02,3.830e-02,3.550e-02,3.030e-02,2.210e-02
 +5.9741,3.679e+00,3.542e+00,1.304e-01,1.299e-01,1.646e-01,1.316e-01,4.664e-01,5.336e-01,1.612e-01,2.054e-01,3.577e-01,3.109e-01,0.000e+00,0.000e+00,2.435e-01,2.630e-01,2.084e-01,1.904e-01,2.925e-01,3.021e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.410e-02,1.041e-01,2.610e-02,3.580e-02,3.790e-02,3.660e-02,2.950e-02,2.210e-02
 +5.9994,4.171e+00,3.627e+00,1.275e-01,1.397e-01,1.638e-01,1.476e-01,4.710e-01,5.902e-01,1.637e-01,2.087e-01,3.594e-01,4.016e-01,0.000e+00,0.000e+00,2.549e-01,2.730e-01,2.238e-01,2.130e-01,2.975e-01,3.514e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.013e-01,1.189e-01,2.810e-02,4.030e-02,4.140e-02,4.070e-02,3.360e-02,2.590e-02
 +6.0246,4.245e+00,3.267e+00,1.113e-01,1.506e-01,1.518e-01,1.568e-01,4.190e-01,6.129e-01,1.306e-01,2.046e-01,3.336e-01,3.839e-01,0.000e+00,0.000e+00,2.242e-01,3.004e-01,2.044e-01,2.304e-01,2.709e-01,3.484e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.070e-02,1.282e-01,2.220e-02,4.040e-02,3.950e-02,4.210e-02,2.740e-02,2.790e-02
 +6.0499,4.346e+00,2.678e+00,8.850e-02,1.518e-01,1.293e-01,1.612e-01,3.405e-01,6.226e-01,1.135e-01,2.005e-01,2.676e-01,4.035e-01,0.000e+00,0.000e+00,1.666e-01,3.047e-01,1.686e-01,2.378e-01,2.296e-01,3.582e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,7.080e-02,1.320e-01,2.010e-02,4.050e-02,3.190e-02,4.290e-02,2.310e-02,2.920e-02
 +6.0751,4.311e+00,2.601e+00,8.320e-02,1.467e-01,1.259e-01,1.597e-01,3.269e-01,6.121e-01,1.111e-01,1.927e-01,2.650e-01,4.101e-01,0.000e+00,0.000e+00,1.546e-01,2.951e-01,1.636e-01,2.378e-01,2.258e-01,3.589e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,6.720e-02,1.302e-01,2.050e-02,3.940e-02,3.140e-02,4.240e-02,2.200e-02,2.910e-02
 +6.1004,4.139e+00,2.554e+00,7.890e-02,1.358e-01,1.239e-01,1.547e-01,3.169e-01,5.829e-01,1.095e-01,1.778e-01,2.661e-01,4.061e-01,0.000e+00,0.000e+00,1.451e-01,2.729e-01,1.606e-01,2.299e-01,2.244e-01,3.491e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,6.440e-02,1.242e-01,2.110e-02,3.620e-02,3.120e-02,4.090e-02,2.110e-02,2.740e-02
 +6.1256,4.615e+00,2.527e+00,7.580e-02,1.453e-01,1.229e-01,1.728e-01,3.103e-01,6.386e-01,1.089e-01,1.891e-01,2.683e-01,4.755e-01,0.000e+00,0.000e+00,1.381e-01,2.912e-01,1.595e-01,2.574e-01,2.241e-01,3.955e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,6.240e-02,1.319e-01,2.190e-02,3.710e-02,3.110e-02,4.650e-02,2.040e-02,2.910e-02
 +6.1509,5.040e+00,2.568e+00,7.450e-02,1.584e-01,1.247e-01,1.888e-01,3.125e-01,7.090e-01,1.116e-01,1.807e-01,2.775e-01,5.513e-01,0.000e+00,0.000e+00,1.354e-01,3.151e-01,1.637e-01,2.736e-01,2.296e-01,4.324e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,6.230e-02,1.458e-01,2.330e-02,3.950e-02,3.180e-02,4.620e-02,2.010e-02,2.990e-02
 +6.1761,4.740e+00,2.724e+00,7.640e-02,1.468e-01,1.309e-01,1.819e-01,3.281e-01,6.729e-01,1.195e-01,1.499e-01,2.988e-01,5.299e-01,0.000e+00,0.000e+00,1.394e-01,2.935e-01,1.773e-01,2.559e-01,2.446e-01,4.080e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,6.510e-02,1.447e-01,2.550e-02,3.590e-02,3.360e-02,4.190e-02,2.020e-02,2.670e-02
 +6.2014,3.839e+00,2.811e+00,7.860e-02,1.152e-01,1.362e-01,1.538e-01,3.399e-01,5.330e-01,1.205e-01,1.264e-01,3.076e-01,4.173e-01,0.000e+00,0.000e+00,1.441e-01,2.144e-01,1.896e-01,2.041e-01,2.520e-01,3.437e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,6.740e-02,1.145e-01,2.760e-02,3.150e-02,3.540e-02,3.920e-02,1.970e-02,2.550e-02
 +6.2267,3.715e+00,4.381e+00,1.274e-01,1.100e-01,2.079e-01,1.536e-01,5.214e-01,5.173e-01,1.903e-01,1.150e-01,4.352e-01,4.117e-01,0.000e+00,0.000e+00,2.645e-01,1.980e-01,2.941e-01,1.983e-01,3.830e-01,3.371e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,1.047e-01,1.083e-01,4.270e-02,3.120e-02,5.340e-02,3.880e-02,2.610e-02,2.470e-02
 +6.2519,3.492e+00,3.585e+00,9.790e-02,1.006e-01,1.678e-01,1.507e-01,4.237e-01,4.913e-01,1.735e-01,1.044e-01,3.697e-01,3.953e-01,0.000e+00,0.000e+00,1.838e-01,1.811e-01,2.627e-01,1.882e-01,3.225e-01,3.188e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,8.170e-02,9.990e-02,3.510e-02,3.010e-02,4.350e-02,3.710e-02,2.290e-02,2.290e-02
 +6.2772,3.261e+00,3.587e+00,9.820e-02,9.020e-02,1.689e-01,1.471e-01,4.229e-01,4.644e-01,1.714e-01,9.660e-02,3.742e-01,3.780e-01,0.000e+00,0.000e+00,1.811e-01,1.663e-01,2.679e-01,1.784e-01,3.231e-01,2.990e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,8.050e-02,9.150e-02,3.550e-02,2.900e-02,4.360e-02,3.530e-02,2.310e-02,2.090e-02
 +6.3024,2.824e+00,3.577e+00,9.830e-02,7.250e-02,1.696e-01,1.328e-01,4.203e-01,4.003e-01,1.679e-01,9.080e-02,3.774e-01,3.354e-01,0.000e+00,0.000e+00,1.781e-01,1.438e-01,2.722e-01,1.587e-01,3.227e-01,2.591e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,7.900e-02,7.610e-02,3.560e-02,2.650e-02,4.360e-02,3.140e-02,2.320e-02,1.680e-02
 +6.3277,2.595e+00,3.549e+00,9.800e-02,6.390e-02,1.696e-01,1.238e-01,4.161e-01,3.483e-01,1.631e-01,9.350e-02,3.780e-01,2.956e-01,0.000e+00,0.000e+00,1.746e-01,1.265e-01,2.751e-01,1.546e-01,3.206e-01,2.426e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,7.740e-02,6.330e-02,3.550e-02,2.590e-02,4.330e-02,3.120e-02,2.320e-02,1.570e-02
 +6.3529,3.143e+00,3.504e+00,9.750e-02,7.340e-02,1.694e-01,1.479e-01,4.104e-01,4.066e-01,1.570e-01,1.319e-01,3.768e-01,3.372e-01,0.000e+00,0.000e+00,1.706e-01,1.553e-01,2.762e-01,1.927e-01,3.168e-01,2.946e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,7.550e-02,7.500e-02,3.530e-02,3.040e-02,4.280e-02,3.760e-02,2.320e-02,1.810e-02
 +6.3782,3.585e+00,3.450e+00,9.670e-02,8.000e-02,1.684e-01,1.665e-01,4.034e-01,4.556e-01,1.497e-01,1.682e-01,3.754e-01,3.751e-01,0.000e+00,0.000e+00,1.663e-01,1.784e-01,2.764e-01,2.277e-01,3.125e-01,3.351e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,7.360e-02,8.480e-02,3.490e-02,3.400e-02,4.220e-02,4.220e-02,2.310e-02,1.910e-02
 +6.4034,3.783e+00,3.387e+00,9.560e-02,8.210e-02,1.673e-01,1.716e-01,3.954e-01,4.780e-01,1.410e-01,1.917e-01,3.733e-01,3.944e-01,0.000e+00,0.000e+00,1.617e-01,1.839e-01,2.752e-01,2.497e-01,3.074e-01,3.537e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,7.170e-02,8.930e-02,3.440e-02,3.520e-02,4.150e-02,4.330e-02,2.310e-02,1.900e-02
 +6.4287,3.985e+00,3.350e+00,9.610e-02,8.420e-02,1.684e-01,1.768e-01,3.902e-01,5.006e-01,1.324e-01,2.161e-01,3.733e-01,4.147e-01,0.000e+00,0.000e+00,1.568e-01,1.887e-01,2.774e-01,2.724e-01,3.051e-01,3.725e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,6.990e-02,9.420e-02,3.440e-02,3.640e-02,4.140e-02,4.450e-02,2.300e-02,1.880e-02
 +6.4540,4.032e+00,3.406e+00,9.880e-02,8.500e-02,1.797e-01,1.776e-01,3.975e-01,5.059e-01,1.168e-01,2.218e-01,3.886e-01,4.225e-01,0.000e+00,0.000e+00,1.597e-01,1.865e-01,2.858e-01,2.824e-01,3.102e-01,3.776e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,6.850e-02,9.480e-02,3.650e-02,3.700e-02,4.290e-02,4.460e-02,2.420e-02,1.850e-02
 +6.4792,3.736e+00,3.408e+00,9.960e-02,8.320e-02,1.804e-01,1.703e-01,3.920e-01,4.730e-01,1.156e-01,1.837e-01,3.881e-01,4.048e-01,0.000e+00,0.000e+00,1.538e-01,1.717e-01,2.923e-01,2.640e-01,3.125e-01,3.506e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,6.740e-02,8.620e-02,3.610e-02,3.590e-02,4.240e-02,4.270e-02,2.370e-02,1.800e-02
 +6.5045,3.392e+00,3.399e+00,9.810e-02,8.080e-02,1.775e-01,1.630e-01,3.817e-01,4.368e-01,1.164e-01,1.311e-01,3.893e-01,3.901e-01,0.000e+00,0.000e+00,1.479e-01,1.603e-01,2.962e-01,2.374e-01,3.137e-01,3.171e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,6.620e-02,7.700e-02,3.410e-02,3.460e-02,4.000e-02,4.030e-02,2.300e-02,1.750e-02
 +6.5297,3.376e+00,3.600e+00,1.024e-01,8.210e-02,1.796e-01,1.638e-01,3.850e-01,4.349e-01,1.315e-01,1.259e-01,4.134e-01,3.888e-01,0.000e+00,0.000e+00,1.544e-01,1.583e-01,3.179e-01,2.407e-01,3.336e-01,3.160e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,7.020e-02,7.590e-02,3.140e-02,3.500e-02,3.730e-02,4.020e-02,2.310e-02,1.750e-02
 +6.5550,3.564e+00,4.029e+00,1.201e-01,8.360e-02,1.987e-01,1.685e-01,4.182e-01,4.485e-01,1.522e-01,1.286e-01,4.488e-01,4.286e-01,0.000e+00,0.000e+00,1.742e-01,1.580e-01,3.637e-01,2.563e-01,3.737e-01,3.370e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,8.040e-02,7.790e-02,3.360e-02,3.690e-02,4.010e-02,4.160e-02,2.470e-02,1.800e-02
 +6.5802,3.566e+00,4.446e+00,1.391e-01,8.840e-02,2.232e-01,1.735e-01,4.571e-01,4.518e-01,1.649e-01,1.222e-01,4.837e-01,4.228e-01,0.000e+00,0.000e+00,1.974e-01,1.591e-01,4.072e-01,2.624e-01,4.116e-01,3.373e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.060e-02,7.710e-02,3.690e-02,3.770e-02,4.390e-02,4.230e-02,2.760e-02,1.830e-02
 +6.6055,3.643e+00,4.861e+00,1.511e-01,9.560e-02,2.509e-01,1.835e-01,5.042e-01,4.645e-01,1.624e-01,1.210e-01,5.439e-01,4.201e-01,0.000e+00,0.000e+00,2.062e-01,1.615e-01,4.423e-01,2.770e-01,4.531e-01,3.459e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,9.890e-02,7.780e-02,4.200e-02,3.920e-02,4.920e-02,4.400e-02,3.170e-02,1.900e-02
 +6.6307,3.516e+00,4.147e+00,1.207e-01,9.520e-02,2.103e-01,1.815e-01,4.303e-01,4.538e-01,1.399e-01,1.161e-01,4.894e-01,3.942e-01,0.000e+00,0.000e+00,1.673e-01,1.543e-01,3.738e-01,2.777e-01,3.884e-01,3.347e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,8.130e-02,7.550e-02,3.580e-02,3.750e-02,4.000e-02,4.090e-02,3.050e-02,1.940e-02
 +6.6560,3.062e+00,3.339e+00,9.670e-02,8.510e-02,1.771e-01,1.596e-01,3.569e-01,4.093e-01,1.110e-01,1.002e-01,3.856e-01,3.359e-01,0.000e+00,0.000e+00,1.219e-01,1.366e-01,3.093e-01,2.502e-01,3.182e-01,2.899e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,6.580e-02,6.850e-02,3.090e-02,3.150e-02,3.310e-02,3.100e-02,2.900e-02,1.890e-02
 +6.6813,3.171e+00,3.073e+00,8.850e-02,9.440e-02,1.661e-01,1.787e-01,3.340e-01,4.329e-01,1.051e-01,1.006e-01,3.466e-01,3.184e-01,0.000e+00,0.000e+00,1.064e-01,1.502e-01,2.916e-01,2.766e-01,2.943e-01,2.966e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,6.060e-02,6.950e-02,2.980e-02,3.510e-02,3.120e-02,3.060e-02,2.910e-02,2.060e-02
 +6.7065,3.318e+00,2.884e+00,8.310e-02,1.022e-01,1.589e-01,1.897e-01,3.191e-01,4.530e-01,1.025e-01,1.060e-01,3.150e-01,3.229e-01,0.000e+00,0.000e+00,9.460e-02,1.516e-01,2.815e-01,2.977e-01,2.768e-01,3.137e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.670e-02,7.250e-02,2.930e-02,3.690e-02,3.000e-02,3.260e-02,2.950e-02,2.180e-02
 +6.7318,3.496e+00,2.856e+00,8.500e-02,1.107e-01,1.597e-01,2.018e-01,3.213e-01,4.749e-01,1.068e-01,1.122e-01,2.940e-01,3.311e-01,0.000e+00,0.000e+00,9.110e-02,1.548e-01,2.863e-01,3.219e-01,2.753e-01,3.333e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.600e-02,7.610e-02,3.020e-02,3.900e-02,3.110e-02,3.480e-02,3.090e-02,2.280e-02
 +6.7570,3.646e+00,3.395e+00,9.540e-02,1.187e-01,2.040e-01,2.111e-01,3.775e-01,4.932e-01,1.139e-01,1.181e-01,3.376e-01,3.361e-01,0.000e+00,0.000e+00,9.600e-02,1.567e-01,3.571e-01,3.434e-01,3.335e-01,3.501e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,6.040e-02,7.940e-02,3.880e-02,4.080e-02,4.040e-02,3.690e-02,3.830e-02,2.370e-02
 +6.7823,3.837e+00,4.131e+00,1.114e-01,1.278e-01,2.513e-01,2.208e-01,4.632e-01,5.153e-01,1.496e-01,1.322e-01,4.004e-01,3.398e-01,0.000e+00,0.000e+00,1.314e-01,1.672e-01,4.361e-01,3.722e-01,4.024e-01,3.683e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,7.370e-02,8.430e-02,4.850e-02,4.230e-02,4.950e-02,3.870e-02,5.340e-02,2.610e-02
 +6.8075,3.675e+00,4.555e+00,1.265e-01,1.302e-01,2.721e-01,2.046e-01,5.169e-01,5.034e-01,1.808e-01,1.335e-01,4.278e-01,3.198e-01,0.000e+00,0.000e+00,1.614e-01,1.598e-01,4.816e-01,3.535e-01,4.386e-01,3.552e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,8.460e-02,8.530e-02,5.090e-02,4.110e-02,5.380e-02,3.810e-02,6.350e-02,2.730e-02
 +6.8328,3.080e+00,4.295e+00,1.293e-01,1.004e-01,2.511e-01,1.649e-01,4.915e-01,4.262e-01,1.690e-01,1.182e-01,4.009e-01,2.790e-01,0.000e+00,0.000e+00,1.502e-01,1.306e-01,4.568e-01,3.028e-01,4.141e-01,2.955e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,8.280e-02,7.420e-02,4.620e-02,3.330e-02,5.030e-02,3.160e-02,5.760e-02,2.570e-02
 +6.8580,3.041e+00,3.689e+00,1.205e-01,9.760e-02,2.124e-01,1.619e-01,4.266e-01,4.180e-01,1.361e-01,1.164e-01,3.488e-01,2.778e-01,0.000e+00,0.000e+00,1.217e-01,1.273e-01,3.936e-01,3.023e-01,3.585e-01,2.921e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,7.360e-02,7.180e-02,3.980e-02,3.190e-02,4.360e-02,3.190e-02,4.620e-02,2.610e-02
 +6.8833,2.979e+00,2.463e+00,9.150e-02,9.320e-02,1.368e-01,1.578e-01,2.989e-01,4.071e-01,7.570e-02,1.131e-01,2.479e-01,2.770e-01,0.000e+00,0.000e+00,7.840e-02,1.243e-01,2.588e-01,2.989e-01,2.394e-01,2.858e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.440e-02,6.900e-02,2.970e-02,3.040e-02,2.880e-02,3.160e-02,3.200e-02,2.640e-02
 +6.9086,2.931e+00,1.550e+00,6.700e-02,9.010e-02,8.640e-02,1.551e-01,1.963e-01,3.989e-01,3.180e-02,1.094e-01,1.620e-01,2.779e-01,0.000e+00,0.000e+00,4.560e-02,1.219e-01,1.539e-01,2.959e-01,1.545e-01,2.810e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.470e-02,6.660e-02,2.150e-02,2.910e-02,2.140e-02,3.160e-02,2.260e-02,2.690e-02
 +6.9338,2.898e+00,1.478e+00,6.620e-02,8.780e-02,8.230e-02,1.530e-01,1.862e-01,3.928e-01,2.720e-02,1.052e-01,1.532e-01,2.806e-01,0.000e+00,0.000e+00,4.140e-02,1.205e-01,1.456e-01,2.935e-01,1.493e-01,2.779e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.260e-02,6.440e-02,2.070e-02,2.800e-02,2.170e-02,3.190e-02,2.150e-02,2.760e-02
 +6.9591,3.615e+00,1.572e+00,7.070e-02,1.095e-01,8.730e-02,1.979e-01,1.972e-01,4.967e-01,2.940e-02,1.154e-01,1.602e-01,3.576e-01,0.000e+00,0.000e+00,4.460e-02,1.369e-01,1.558e-01,3.664e-01,1.589e-01,3.545e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.470e-02,6.900e-02,2.180e-02,3.460e-02,2.350e-02,4.430e-02,2.240e-02,3.730e-02
 +6.9843,4.232e+00,1.668e+00,7.530e-02,1.243e-01,9.260e-02,2.318e-01,2.091e-01,5.781e-01,3.170e-02,1.418e-01,1.675e-01,4.164e-01,0.000e+00,0.000e+00,4.800e-02,1.690e-01,1.666e-01,4.274e-01,1.687e-01,4.122e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.700e-02,8.060e-02,2.300e-02,3.950e-02,2.520e-02,5.210e-02,2.340e-02,4.510e-02
 +7.0096,4.932e+00,1.773e+00,8.020e-02,1.426e-01,9.810e-02,2.698e-01,2.217e-01,6.693e-01,3.420e-02,1.725e-01,1.753e-01,4.881e-01,0.000e+00,0.000e+00,5.170e-02,2.196e-01,1.786e-01,4.877e-01,1.795e-01,4.728e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,3.950e-02,1.028e-01,2.410e-02,4.280e-02,2.720e-02,5.950e-02,2.440e-02,6.280e-02
 +7.0348,1.814e+00,2.088e+00,9.430e-02,7.060e-02,1.159e-01,9.890e-02,2.605e-01,2.702e-01,4.060e-02,4.210e-02,1.980e-01,1.815e-01,0.000e+00,0.000e+00,6.260e-02,6.680e-02,2.133e-01,1.853e-01,2.116e-01,1.780e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,4.690e-02,5.110e-02,2.810e-02,2.430e-02,3.260e-02,2.440e-02,2.730e-02,2.280e-02
 +7.0601,1.772e+00,2.435e+00,1.083e-01,7.140e-02,1.352e-01,9.770e-02,3.024e-01,2.651e-01,4.800e-02,3.880e-02,2.256e-01,1.745e-01,0.000e+00,0.000e+00,7.550e-02,6.260e-02,2.509e-01,1.795e-01,2.465e-01,1.758e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,5.470e-02,5.030e-02,3.230e-02,2.470e-02,3.860e-02,2.490e-02,3.070e-02,2.270e-02
 +7.0854,1.753e+00,2.743e+00,1.174e-01,7.310e-02,1.518e-01,9.770e-02,3.370e-01,2.638e-01,5.560e-02,3.630e-02,2.533e-01,1.693e-01,0.000e+00,0.000e+00,8.700e-02,5.930e-02,2.857e-01,1.755e-01,2.779e-01,1.756e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,6.080e-02,5.010e-02,3.520e-02,2.540e-02,4.480e-02,2.550e-02,3.360e-02,2.280e-02
 +7.1106,1.755e+00,2.956e+00,1.222e-01,7.560e-02,1.634e-01,9.910e-02,3.602e-01,2.651e-01,6.170e-02,3.420e-02,2.748e-01,1.665e-01,0.000e+00,0.000e+00,9.230e-02,5.720e-02,3.135e-01,1.736e-01,3.002e-01,1.776e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,6.490e-02,5.040e-02,3.640e-02,2.640e-02,4.930e-02,2.640e-02,3.660e-02,2.340e-02
 +7.1359,1.774e+00,3.152e+00,1.277e-01,7.830e-02,1.742e-01,1.015e-01,3.820e-01,2.691e-01,6.770e-02,3.290e-02,2.936e-01,1.655e-01,0.000e+00,0.000e+00,9.570e-02,5.590e-02,3.416e-01,1.740e-01,3.218e-01,1.812e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,6.900e-02,5.130e-02,3.730e-02,2.730e-02,5.360e-02,2.730e-02,4.000e-02,2.420e-02
 +7.1611,1.816e+00,3.140e+00,1.276e-01,8.180e-02,1.735e-01,1.050e-01,3.812e-01,2.764e-01,6.680e-02,3.220e-02,2.916e-01,1.672e-01,0.000e+00,0.000e+00,9.270e-02,5.560e-02,3.481e-01,1.767e-01,3.227e-01,1.869e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,6.930e-02,5.280e-02,3.640e-02,2.850e-02,5.510e-02,2.860e-02,4.170e-02,2.530e-02
 +7.1864,1.881e+00,3.068e+00,1.250e-01,8.620e-02,1.680e-01,1.098e-01,3.701e-01,2.869e-01,6.480e-02,3.220e-02,2.835e-01,1.709e-01,0.000e+00,0.000e+00,8.710e-02,5.650e-02,3.469e-01,1.815e-01,3.180e-01,1.947e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,6.780e-02,5.480e-02,3.460e-02,3.010e-02,5.520e-02,3.000e-02,4.100e-02,2.680e-02
 +7.2116,1.970e+00,2.998e+00,1.232e-01,9.140e-02,1.626e-01,1.154e-01,3.604e-01,3.012e-01,6.240e-02,3.300e-02,2.761e-01,1.769e-01,0.000e+00,0.000e+00,8.190e-02,5.860e-02,3.443e-01,1.892e-01,3.137e-01,2.043e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,6.650e-02,5.760e-02,3.290e-02,3.190e-02,5.500e-02,3.150e-02,4.050e-02,2.840e-02
 +7.2369,2.351e+00,3.039e+00,1.315e-01,1.076e-01,1.642e-01,1.381e-01,3.676e-01,3.581e-01,5.970e-02,4.080e-02,2.719e-01,2.064e-01,0.000e+00,0.000e+00,7.840e-02,7.910e-02,3.470e-01,2.235e-01,3.245e-01,2.410e-01,0.000e+00,0.000e+00,0.000e+00,0.000e+00,6.860e-02,6.840e-02,3.230e-02,3.790e-02,5.770e-02,3.860e-02,4.160e-02,3.260e-02
